2020-01-06,Fraud,"Bank Of America, El Camino Real Hy, So. San Francisco, CA, 94080",37.65415999220976,-122.43339002279387
2020-01-06,Susp Circ 911,"Palm Av, So. San Francisco, CA, 94080",37.659556810467755,-122.42080702325734
2020-01-06,Dist Others,"California Av, So. San Francisco, CA, 94080",37.6579958755667,-122.40890908091617
2020-01-06,Traffic Law Vehicle,"Utah Av and Corey Wy, So. San Francisco, CA, 94080",37.645890045746185,-122.40240988433473
2020-01-06,Susp Circ 911,"Kaiser, El Camino Real Hy, So. San Francisco, CA, 94080",37.66642248852632,-122.45129761513844
2020-01-06,Susp Circ 911,"Grandview Dr, So. San Francisco, CA, 94080",37.655231168766534,-122.38638652379112
2020-01-06,Traffic Law Abandoned,"Cuesta Dr, So. San Francisco, CA, 94080",37.6525728761903,-122.44690986793994
2020-01-06,Traffic Law Abandoned,"Sunnyside Dr, So. San Francisco, CA, 94080",37.66133892279952,-122.43523124355725
2020-01-06,Traffic Law Abandoned,"Ridge Ct and Stonegate Dr, So. San Francisco, CA, 94080",37.66586005579022,-122.42735987642192
2020-01-06,Traffic Law Abandoned,"Park Wy, So. San Francisco, CA, 94080",37.661342599427876,-122.41797752328543
2020-01-06,Suspicious Circumstances,"Sequoia Av, So. San Francisco, CA, 94080",37.66359920316315,-122.43862173622924
2020-01-06,Disturbance Verbal,"Amazon, Utah Av, So. San Francisco, CA, 94080",37.64667153678435,-122.39974698481086
2020-01-06,Traffic Law Abandoned,"Longford Dr, So. San Francisco, CA, 94080",37.66235065194442,-122.45818395709803
2020-01-06,Alarm,"Appian Wy, So. San Francisco, CA, 94080",37.64292656364718,-122.4496850270001
2020-01-06,Acc No Injury HR,"Kaiser, El Camino Real Hy, So. San Francisco, CA, 94080",37.66642248852632,-122.45129761513844
2020-01-06,Traffic Law Abandoned,"Emerald Ct, So. San Francisco, CA, 94080",37.66245531609231,-122.43604661920507
2020-01-06,Traffic Law Vehicle,"Spruce Av and Commercial Av, So. San Francisco, CA, 94080",37.6545300277204,-122.41669993960144
2020-01-06,Petty Theft,"Safeway, Gellert Bl, So. San Francisco, CA, 94080",37.645190057273325,-122.45366994936315
2020-01-06,SPCA Case,"Manor Dr, So. San Francisco, CA, 94080",37.63960719608353,-122.42685337747903
2020-01-06,Susp Circ 911,"Shannon Park Ct, So. San Francisco, CA, 94080",37.64080573572453,-122.46271001319788
2020-01-06,Court Order Received,"Daly Ct, So. San Francisco, CA, 94080",37.65794003738925,-122.43230490592882
2020-01-06,Fire Assist,"Alhambra Rd, So. San Francisco, CA, 94080",37.64258717786811,-122.43895040245471
2020-01-06,Special Service,"Victory Av and S Linden Av, So. San Francisco, CA, 94080",37.64677006176056,-122.41307987943901
2020-01-06,Susp Circ 911,"B St, So. San Francisco, CA, 94080",37.65088340560715,-122.42886569819717
2020-01-06,Traffic Law Abandoned,"Mulberry Av, So. San Francisco, CA, 94080",37.65133581879775,-122.4246393294895
2020-01-06,Special Service,"Mission Rd, So. San Francisco, CA, 94080",37.66453889130009,-122.44320819300331
2020-01-06,Alarm,"Foxridge School, Wexford Av, So. San Francisco, CA, 94080",37.63926081402131,-122.45051355560075
2020-01-06,Suspicious Person,"Geddes Ct, So. San Francisco, CA, 94080",37.64901783602883,-122.4577396242627
2020-01-06,Susp Circ 911,"Burger King, El Camino Real Hy, So. San Francisco, CA, 94080",37.65467000000007,-122.43358999999998
2020-01-06,Suspicious Vehicle,"Hl Peninsula Restaurant, Dubuque Av, So. San Francisco, CA, 94080",37.6601173536542,-122.40387257716178
2020-01-06,Susp Circ 911,"Grandview Dr, So. San Francisco, CA, 94080",37.655231168766534,-122.38638652379112
2020-01-06,Traffic Law Vehicle,"First Ln, So. San Francisco, CA, 94080",37.654217793840104,-122.41743345944408
2020-01-06,Subject Stop,"Costco Wholesale, El Camino Real Hy, So. San Francisco, CA, 94080",37.66543000389519,-122.44804001168539
2020-01-06,DISABLED VEH,"Olympian Gas, C St and W Orange Av, So. San Francisco, CA, 94080",37.651290044957435,-122.42809991465327
2020-01-06,Alarm,"Yusen Air And Freight, Victory Av, So. San Francisco, CA, 94080",37.647434427999784,-122.41608714586842
2020-01-06,Special Service,"Galway Dr and Julie Ln, So. San Francisco, CA, 94080",37.64676004538627,-122.45647994915791
2020-01-06,SPCA Case,"Olive Av, So. San Francisco, CA, 94080",37.660762770177975,-122.40951815366759
2020-01-06,Special Service,"Fourth Ln and Linden Av, So. San Francisco, CA, 94080",37.655670050371285,-122.40995988362002
2020-01-06,Repossessed Vehicle,"Hickory Pl, So. San Francisco, CA, 94080",37.6605555905831,-122.4089224767654
2020-01-06,Robbery,"Liberty Deli Mart, Linden Av, So. San Francisco, CA, 94080",37.66055995614296,-122.40822995556597
2020-01-06,Robbery,"Liberty Deli Mart, Linden Av, So. San Francisco, CA, 94080",37.66055995614296,-122.40822995556597
2020-01-06,Dist Family,"Pine Av, So. San Francisco, CA, 94080",37.65894912945865,-122.40849681368216
2020-01-06,Susp Circ 911,"W Orange Av, So. San Francisco, CA, 94080",37.649931119789294,-122.43096307477782
2020-01-06,Suspicious Person,"Walgreens, El Camino Real Hy, So. San Francisco, CA, 94080",37.64551000000006,-122.42786999999998
2020-01-06,Alarm,"Graphic Sports, Utah Av, So. San Francisco, CA, 94080",37.64667153678435,-122.39974698481086
2020-01-06,Susp Circ 911,"Embassy Suites, Gateway Bl, So. San Francisco, CA, 94080",37.65575995888427,-122.40126999495097
2020-01-06,Susp Circ 911,"Treasure Island, El Camino Real Hy, So. San Francisco, CA, 94080",37.6548379025591,-122.43621302959207
2020-01-06,Susp Circ 911,"El Camino Real Hy, So. San Francisco, CA, 94080",37.66642248852632,-122.45129761513844
2020-01-06,Alarm,"Sitike, Spruce Av, So. San Francisco, CA, 94080",37.65909090762938,-122.41479973215641
2020-01-06,Dist Domestic,"Rear On 3RD Ln and  and , Grand Av, So. San Francisco, CA, 94080",37.654670047412935,-122.40908489674753
2020-01-06,Suspicious Vehicle,"Shell Gas, S Airport Bl, So. San Francisco, CA, 94080",37.64794000000006,-122.40554001558054
2020-01-06,Dist Others,"Indio Dr, So. San Francisco, CA, 94080",37.65524542679614,-122.44237521094233
2020-01-06,Suspicious Vehicle,"Rosita Rd, So. San Francisco, CA, 94080"
2020-01-06,Susp Circ 911,"Sky Dragon Restaurant, Southwood Cn, So. San Francisco, CA, 94080",37.64952000000005,-122.43082999999996
2020-01-06,Alarm,"Liberty Deli Mart, Linden Av, So. San Francisco, CA, 94080",37.66055995614296,-122.40822995556597
2020-01-06,Burglary,"Ihop, S Airport Bl, So. San Francisco, CA, 94080",37.645849969992774,-122.40526006665097
2018-01-07,SPCA Case,"Evergreen Dr, So. San Francisco, CA, 94080",37.66756120216042,-122.43873352511751
2018-01-07,Narcotics,"Embassy Suites, Gateway Bl., So. San Francisco, CA, 94080",37.65575995888427,-122.40126999495097
2018-01-07,Subject Stop,"S Linden Av and N Canal St, So. San Francisco, CA, 94080",37.650440036156425,-122.41176995561075
2018-01-07,Special Service,"B St and W Orange Av, So. San Francisco, CA, 94080",37.6509700238942,-122.42891991624093
2018-01-07,Police Mutual Aid,"Brisbane PD, Park Place., Brisbane, CA, 94080",37.686331896168,-122.40241219681859
2018-01-07,Alarm,"Ralph King Cabinetary, S Linden Av., So. San Francisco, CA, 94080",37.64653615528919,-122.41315115373692
2018-01-07,Mental Case,"Rear Of  and  St Vincent De Paul, Grand Av., So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2018-01-07,Petty Theft,"Circle K, Airport Bl, So. San Francisco, CA, 94080",37.65401844959898,-122.40822073663007
2018-01-07,Alarm,"Alta Loma School, Romney Av., So. San Francisco, CA, 94080",37.66053000000005,-122.45064999999994
2018-01-07,Traffic Law Abandoned,"Wicklow Dr, So. San Francisco, CA, 94080",37.659917456176565,-122.45766854435244
2018-01-07,Traffic Law Abandoned,"Westview Dr, So. San Francisco, CA, 94080",37.66316199023471,-122.4378580732223
2018-01-07,Traffic Law Vehicle,"Railroad Av and Maple Av, So. San Francisco, CA, 94080",37.65288005008031,-122.41345991492898
2018-01-07,Traffic Law Vehicle,"Baldwin Hills Ct, So. San Francisco, CA, 94080",37.645805109089885,-122.46156462992467
2018-01-07,Traffic Law Vehicle,"Chapman Av and Gardiner Av, So. San Francisco, CA, 94080",37.6630200574468,-122.40272990539796
2018-01-07,Alarm,"El Camino High School, Mission Rd., So. San Francisco, CA, 94080",37.66569000000004,-122.44256999999999
2018-01-07,Subject Stop,"Clean Machine Car Wash, S Spruce Av, So. San Francisco, CA, 94080",37.64754621103884,-122.4196410700261
2018-01-07,Alarm,"Windcrest Ln, So. San Francisco, CA, 94080",37.66991371992795,-122.42143800726005
2018-01-07,Traffic Law Vehicle,"Railroad Av, So. San Francisco, CA, 94080",37.653790819732826,-122.4175883877041
2018-01-07,Attempt To Contact,"Commercial Av, So. San Francisco, CA, 94080",37.6557041917848,-122.42200831271442
2018-01-07,Burglary,"Meath Dr and Carter Dr, So. San Francisco, CA, 94080",37.64340003376985,-122.46497995334909
2018-01-07,Alarm,"Star International, S Linden Av., So. San Francisco, CA, 94080",37.64653615528919,-122.41315115373692
2018-01-07,Property Incident,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2018-01-07,Traffic Law Abandoned,"Vista Ct, So. San Francisco, CA, 94080",37.63948150365954,-122.44621341553591
2018-01-07,Private Property Tow,"Ihop, S Airport Bl., So. San Francisco, CA, 94080",37.645849969992774,-122.40526006665097
2018-01-07,Alarm,"Ponderosa School, Ponderosa Rd., So. San Francisco, CA, 94080",37.646879929453924,-122.43300996609752
2018-01-07,Traffic Law Vehicle,"School St, So. San Francisco, CA, 94080",37.66289686917515,-122.40978894262692
2018-01-07,Alarm,"Rebecca Jean Catering, S Maple Av., So. San Francisco, CA, 94080",37.64482075676234,-122.41622080083505
2018-01-07,Petty Theft,"Safeway, Chestnut Av., So. San Francisco, CA, 94080",37.65602000000007,-122.43253999999996
2018-01-07,Burglary,"Circle Ct, So. San Francisco, CA, 94080",37.655974745409196,-122.4262975788918
2018-01-07,Fire Assist,"Starbucks, Grand Av., So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2018-01-07,Traffic Law Vehicle,"Armour Av, So. San Francisco, CA, 94080",37.661149153458524,-122.40691891322865
2018-01-07,Alarm,"Dlp Associates, Forbes Bl., So. San Francisco, CA, 94080",37.65723408003435,-122.3780543169683
2018-01-07,Private Property Tow,"La Hacienda Market, Hillside Bl., So. San Francisco, CA, 94080",37.66926072433462,-122.4208902178911
2018-01-07,Alarm,"Tobi Com Llc, Forbes Bl., So. San Francisco, CA, 94080",37.65723408003435,-122.3780543169683
2018-01-07,Alarm,"Ngm Biopharmaceuticals, Oyster Point Bl., So. San Francisco, CA, 94080",37.66244002974706,-122.38711590572471
2018-01-07,Police Mutual Aid,"Arroyo Dr, So. San Francisco, CA, 94080",37.65212800810897,-122.44302199137931
2018-01-07,Property Incident,"Salvation Army Thrift Store, Mission Rd., So. San Francisco, CA, 94080"
2018-01-07,Muni Code Violation,"Safeway, Gellert Bl., So. San Francisco, CA, 94080",37.645190057273325,-122.45366994936315
2018-01-07,Fire Assist,"Starbucks, Grand Av., So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2018-01-07,Traffic Law Abandoned,"Yosemite Dr, So. San Francisco, CA, 94080",37.643507788674114,-122.44054637890673
2018-01-07,Private Property Tow,"Safeway, Chestnut Av., So. San Francisco, CA, 94080",37.65602000000007,-122.43253999999996
2018-01-07,SPCA Case,"Oakcrest Av, So. San Francisco, CA, 94080",37.66465004424781,-122.43868491725935
2018-01-07,Private Property Tow,"La Hacienda Market, Hillside Bl., So. San Francisco, CA, 94080",37.66926072433462,-122.4208902178911
2018-01-07,Mental Case,"Miller Av, So. San Francisco, CA, 94080",37.658094092247374,-122.41854120873673
2018-01-07,Muni Code Violation,"Commercial Av, So. San Francisco, CA, 94080",37.6557041917848,-122.42200831271442
2018-01-07,Traffic Law Abandoned,"Third Ln, So. San Francisco, CA, 94080",37.658064251868495,-122.42567846240101
2018-01-07,Special Service,"Brothers Furniture, El Camino Real Hy, So. San Francisco, CA, 94080",37.6548379025591,-122.43621302959207
2018-01-07,Citizen Assist,"Grand Av and Linden Av, So. San Francisco, CA, 94080",37.65517002793736,-122.41012995243544
2018-01-07,Traffic Law Abandoned,"Randolph Av, So. San Francisco, CA, 94080",37.66596711219083,-122.4067460224828
2018-01-07,Malicious Mischief,"Travelodge Hotel, S Airport Bl., So. San Francisco, CA, 94080",37.64530000000008,-122.40537999999998
2018-01-07,Dist Others,"Residence Inn, Veterans Bl., So. San Francisco, CA, 94080",37.66684004775228,-122.39366994445746
2018-01-07,Wanted Person,"El Camino Real Hy and W Orange Av, So. San Francisco, CA, 94080",37.65033002367724,-122.4305199377381
2018-01-07,Welfare Check,"Duhallow Wy, So. San Francisco, CA, 94080",37.64439998105952,-122.46555322782037
2018-01-07,Dist Domestic,"Railroad Av, So. San Francisco, CA, 94080",37.653790819732826,-122.4175883877041
2018-01-07,Traffic Law Vehicle,"Downey Ct, So. San Francisco, CA, 94080",37.64223503304749,-122.45144493992042
2018-01-07,Alarm,"Sunshine Gardens, Miller Av., So. San Francisco, CA, 94080",37.66506002394781,-122.43700993551336
2018-01-07,Alarm,"Artichoke Joes Warehouse, Utah Av., So. San Francisco, CA, 94080"
2018-01-07,Burglary,"Fairfax Wy and Greendale Dr, So. San Francisco, CA, 94080",37.648610057145646,-122.45988987500775
2018-01-07,Welfare Check,"King Dr, Daly City, CA, 94080",37.65521309323504,-122.45043466369502
2018-01-07,Traffic Law Vehicle,"Commercial Av, So. San Francisco, CA, 94080",37.6557041917848,-122.42200831271442
2018-01-07,Disorderly Conduct,"S Airport Bl and Utah Av, So. San Francisco, CA, 94080",37.64519003110249,-122.40483988188433
2018-01-07,Repossessed Vehicle,"Orange Av, So. San Francisco, CA, 94080",37.65852806480971,-122.42289813196784
2018-01-07,Traffic Law Vehicle,"Adrian Av, So. San Francisco, CA, 94080",37.66194088485078,-122.46007331499482
2018-01-07,Disorderly Conduct,"South City Groc Outlet, Hickey Bl., So. San Francisco, CA, 94080",37.666019478455404,-122.4536142322527
2018-01-07,Alarm,"Oyster Point Marina Inn, Marina Bl., So. San Francisco, CA, 94080",37.66355000000004,-122.37852999999996
2018-01-07,Alarm,"Oh My Green, Swift Av., So. San Francisco, CA, 94080",37.65036003089061,-122.38960953105065
2018-01-07,Alarm,"Alexandria Real Estate, Gateway Bl., So. San Francisco, CA, 94080",37.64966343437037,-122.40544293339971
2018-01-07,Traffic Law Vehicle,"Stem Centrx Inc, E Jamie Ct., So. San Francisco, CA, 94080",37.64908945830696,-122.38557521414346
2018-01-07,Susp Circ 911,"Brittannia Parking Structure, Oyster Point Bl., So. San Francisco, CA, 94080",37.665102776206815,-122.38798571333841
2018-01-07,Traffic Law Vehicle,"First Ln and Maple Av, So. San Francisco, CA, 94080",37.65331004171321,-122.41330987886215
2018-01-07,Susp Circ 911,"Brittannia Parking Structure, Oyster Point Bl., So. San Francisco, CA, 94080",37.665102776206815,-122.38798571333841
2018-01-07,Subject Stop,"Staples, Noor Av, So. San Francisco, CA, 94080",37.64128001168545,-122.42227995946108
2018-01-07,Malicious Mischief,"First Ln, So. San Francisco, CA, 94080",37.654217793840104,-122.41743345944408
2018-01-07,Subject Stop,"Buri Buri Park, Arroyo Dr, So. San Francisco, CA, 94080",37.65292000000005,-122.44167999999996
2018-01-07,Subject Stop,"Fuel 24-7, Westborough Bl, So. San Francisco, CA, 94080",37.65504619301915,-122.4346904038522
2019-01-07,Special Service,"Janet R Tanega Dmd, Hazelwood Dr, So. San Francisco, CA, 94080",37.64011186493011,-122.43057302773816
2019-01-07,Dist Party,"Maple Av, So. San Francisco, CA, 94080",37.657145432056645,-122.41194799312387
2019-01-07,Alarm,"Advance Litho, Swift Av, So. San Francisco, CA, 94080",37.65036003089061,-122.38960953105065
2019-01-07,Dist Domestic,"Lamonte Dr, So. San Francisco, CA, 94080",37.656781546657356,-122.4525944260776
2019-01-07,Repossessed Vehicle,"California Av, So. San Francisco, CA, 94080",37.6579958755667,-122.40890908091617
2019-01-07,Burglary,"Holiday Inn Express, S Airport Bl, So. San Francisco, CA, 94080",37.64427000389518,-122.40376998110116
2019-01-07,Traffic Law Abandoned,"Highland Av and Hemlock Av, So. San Francisco, CA, 94080",37.66687003321334,-122.41425988376804
2019-01-07,Traffic Law Abandoned,"Highland Av and Hemlock Av, So. San Francisco, CA, 94080",37.66687003321334,-122.41425988376804
2019-01-07,Traffic Law Abandoned,"Highland Av and Hemlock Av, So. San Francisco, CA, 94080",37.66687003321334,-122.41425988376804
2019-01-07,Repossessed Vehicle,"Hickey Bl, So. San Francisco, CA, 94080",37.666019478455404,-122.4536142322527
2019-01-07,Repossessed Vehicle,"Third Ln, So. San Francisco, CA, 94080",37.658064251868495,-122.42567846240101
2019-01-07,Suspicious Circumstances,"Viola St, So. San Francisco, CA, 94080",37.6679446342305,-122.40975936159374
2019-01-07,Repossessed Vehicle,"Sixth Ln, So. San Francisco, CA, 94080",37.65762472371656,-122.40953023707806
2019-01-07,Alarm,"Smelly Mels Plumbing, Shaw Rd, So. San Francisco, CA, 94080",37.64049974981784,-122.40638013183428
2019-01-07,Traffic Law Vehicle,"Armour Av, So. San Francisco, CA, 94080",37.661149153458524,-122.40691891322865
2019-01-07,Welfare Check,"Calvert Av, So. San Francisco, CA, 94080",37.666787643732164,-122.45677428438715
2019-01-07,Burglary,"Ac Hotel, Veterans Bl, So. San Francisco, CA, 94080",37.6643100588608,-122.39584996335624
2019-01-07,Traffic Law Abandoned,"Forestview Dr, So. San Francisco, CA, 94080",37.66436431414257,-122.43326734994197
2019-01-07,Alarm,"Fairfax Wy, So. San Francisco, CA, 94080",37.64752577007707,-122.45983073614977
2019-01-07,Special Service,"Alta Loma Park, Camaritas Av, So. San Francisco, CA, 94080",37.659140000000036,-122.44706999999994
2019-01-07,Traffic Law Vehicle,"Spruce Av, So. San Francisco, CA, 94080",37.65909090762938,-122.41479973215641
2019-01-07,Suspicious Circumstances,"E Grand Av and Forbes Bl, So. San Francisco, CA, 94080",37.65452005325561,-122.39994987957178
2019-01-07,SPCA Case,"Park Wy, So. San Francisco, CA, 94080",37.661342599427876,-122.41797752328543
2019-01-07,Traffic Law Abandoned,"Af, Cabot Rd, So. San Francisco, CA, 94080",37.65419069603014,-122.39080735859174
2019-01-07,Traffic Law Abandoned,"Af, Cabot Rd, So. San Francisco, CA, 94080",37.65419069603014,-122.39080735859174
